"Date","Price","Open","High","Low","Vol.","Change %"
"04/23/2024","5.154","5.537","5.634","5.099","815.41K","-6.92%"
"04/22/2024","5.537","5.676","5.768","5.495","425.13K","-2.45%"
"04/21/2024","5.676","5.629","5.811","5.629","614.87K","0.82%"
"04/18/2024","5.629","6.059","6.202","5.516","1.63M","-7.09%"
"04/17/2024","6.059","6.029","6.240","6.034","1.18M","0.49%"
"04/16/2024","6.029","6.181","6.274","6.017","1.59M","-2.45%"
"04/15/2024","6.181","6.038","6.211","5.941","952.16K","2.37%"
"04/08/2024","6.038","6.135","6.269","5.853","1.17M","-1.58%"
"04/07/2024","6.135","5.819","6.358","5.857","2.91M","5.43%"
"04/04/2024","5.819","5.617","5.937","5.663","856.81K","3.60%"
"04/03/2024","5.617","5.705","5.747","5.528","181.28K","-1.55%"
"04/02/2024","5.705","5.693","5.874","5.617","281.96K","0.22%"
"04/01/2024","5.693","5.495","5.718","5.495","304.72K","3.60%"
"03/31/2024","5.495","5.617","5.638","5.453","334.04K","-2.17%"
"03/28/2024","5.617","5.680","5.752","5.432","540.66K","-1.11%"
"03/27/2024","5.680","5.811","5.886","5.642","511.11K","-2.25%"
"03/26/2024","5.811","5.878","5.958","5.798","300.19K","-1.15%"
"03/25/2024","5.878","5.861","5.971","5.789","221.50K","0.29%"
"03/24/2024","5.861","5.882","5.992","5.752","504.15K","-0.36%"
"03/21/2024","5.882","5.726","6.080","5.469","1.44M","2.72%"
"03/20/2024","5.726","5.204","5.886","5.179","1.03M","10.03%"
"03/19/2024","5.204","5.343","5.276","4.842","972.75K","-2.60%"
"03/18/2024","5.343","5.886","5.811","5.065","984.96K","-9.23%"
"03/17/2024","5.886","6.147","6.219","5.709","736.21K","-4.25%"
"03/14/2024","6.147","6.143","6.232","5.937","351.48K","0.07%"
"03/13/2024","6.143","6.514","6.594","6.105","470.63K","-5.69%"
"03/12/2024","6.514","6.728","6.716","6.497","362.99K","-3.19%"
"03/11/2024","6.728","6.640","6.758","6.568","1.13M","1.33%"
"03/10/2024","6.640","6.531","6.745","6.442","839.37K","1.68%"
"03/07/2024","6.531","6.606","6.728","6.211","2.44M","-1.15%"
"03/06/2024","6.606","6.737","6.905","6.573","1.17M","-1.94%"
"03/05/2024","6.737","6.741","6.905","6.568","1.25M","-0.06%"
"03/04/2024","6.741","6.699","6.947","6.695","1.35M","0.63%"
"03/03/2024","6.699","6.737","6.842","6.602","1.02M","-0.56%"
"02/29/2024","6.737","6.737","6.863","6.539","1.07M","0.00%"
"02/28/2024","6.737","6.674","6.813","6.404","2.35M","0.95%"
"02/27/2024","6.674","6.733","6.935","6.653","1.93M","-0.88%"
"02/26/2024","6.733","6.640","6.905","6.573","2.57M","1.40%"
"02/25/2024","6.640","7.242","7.082","6.573","2.64M","-8.31%"
"02/22/2024","7.242","7.162","7.309","7.158","1.71M","1.12%"
"02/21/2024","7.162","7.242","7.364","7.137","2.70M","-1.10%"
"02/20/2024","7.242","7.377","7.495","7.200","1.98M","-1.83%"
"02/19/2024","7.377","7.432","7.528","7.158","2.72M","-0.74%"
"02/18/2024","7.432","7.600","7.705","7.389","1.98M","-2.22%"
"02/15/2024","7.600","7.579","7.663","7.474","2.98M","0.28%"
"02/14/2024","7.579","7.747","7.785","7.385","2.99M","-2.17%"
"02/13/2024","7.747","7.032","7.760","6.960","9.86M","10.18%"
"02/12/2024","7.032","7.019","7.246","6.737","3.16M","0.18%"
"02/11/2024","7.019","7.187","7.263","6.947","2.18M","-2.34%"
"02/08/2024","7.187","6.737","7.398","6.741","5.40M","6.69%"
"02/07/2024","6.737","6.834","7.158","6.737","2.58M","-1.42%"
"02/06/2024","6.834","7.120","7.221","6.783","1.91M","-4.02%"
"02/05/2024","7.120","7.069","7.263","7.061","2.00M","0.71%"
"02/04/2024","7.069","7.436","7.432","7.040","2.32M","-4.93%"
"02/01/2024","7.436","6.880","7.495","6.320","3.25M","8.08%"
"01/31/2024","6.880","7.667","7.667","6.741","3.15M","-9.37%"
"01/30/2024","7.592","7.579","7.676","7.512","2.58M","0.67%"
"01/29/2024","7.541","7.920","7.933","7.491","5.94M","-3.35%"
"01/28/2024","7.802","7.684","7.916","7.642","4.53M","2.09%"
"01/24/2024","7.642","7.701","7.777","7.549","4.95M","0.28%"
"01/23/2024","7.621","7.853","7.996","7.545","7.49M","-1.09%"
"01/22/2024","7.705","7.411","7.891","7.326","14.36M","5.17%"
"01/21/2024","7.326","7.432","7.474","7.288","4.08M","-0.06%"
"01/18/2024","7.331","7.339","7.432","7.179","5.13M","1.22%"
"01/17/2024","7.242","7.368","7.549","7.200","4.98M","-0.29%"
"01/16/2024","7.263","7.200","7.571","7.137","9.75M","2.37%"
"01/15/2024","7.095","7.364","7.411","7.036","5.65M","-2.99%"
"01/14/2024","7.314","7.495","7.566","7.242","4.08M","-1.64%"
"01/11/2024","7.436","7.389","7.726","7.389","3.80M","-1.12%"
"01/10/2024","7.520","7.705","7.743","7.474","3.81M","-2.14%"
"01/09/2024","7.684","7.920","7.954","7.537","7.02M","-2.61%"
"01/08/2024","7.891","8.080","8.408","7.789","10.05M","-0.37%"
"01/04/2024","7.920","7.747","8.198","7.461","10.52M","4.38%"
"01/03/2024","7.587","7.272","8.337","7.116","16.79M","5.75%"
"01/02/2024","7.175","6.358","7.326","6.189","14.17M","15.45%"
"12/31/2023","6.215","5.848","6.522","5.777","11.64M","9.25%"
"12/28/2023","5.688","5.958","6.000","5.646","4.60M","-4.18%"
"12/27/2023","5.937","5.343","6.181","5.255","14.60M","12.98%"
"12/26/2023","5.255","4.787","5.474","4.716","7.43M","11.73%"
"12/25/2023","4.703","4.745","4.876","4.505","3.65M","-0.62%"
"12/24/2023","4.733","5.309","5.339","4.716","3.73M","-9.35%"
"12/21/2023","5.221","5.672","5.672","5.187","2.06M","-5.12%"
"12/20/2023","5.503","5.563","5.576","5.386","3.70M","-1.18%"
"12/19/2023","5.568","5.692","5.838","5.452","3.31M","-1.76%"
"12/18/2023","5.668","5.814","5.897","5.622","3.82M","-1.35%"
"12/17/2023","5.746","5.814","6.006","5.476","5.99M","0.43%"
"12/14/2023","5.722","5.155","6.033","5.060","8.66M","12.70%"
"12/13/2023","5.077","5.181","5.206","4.950","3.70M","-1.60%"
"12/12/2023","5.160","5.422","5.473","5.072","5.22M","-3.81%"
"12/11/2023","5.364","5.673","5.807","5.271","8.63M","-3.84%"
"12/10/2023","5.578","5.011","5.578","5.011","16.31M","19.99%"
"12/07/2023","4.649","4.333","4.731","4.235","8.28M","8.64%"
"12/06/2023","4.279","4.294","4.427","4.257","3.06M","0.00%"
"12/05/2023","4.279","4.286","4.340","4.221","1.50M","0.29%"
"12/04/2023","4.267","4.165","4.330","4.135","2.14M","3.30%"
"12/03/2023","4.131","4.216","4.281","4.121","1.37M","-0.70%"
